gene_id	n_called	pct_UM	pct_gbM	pct_teM
CUFF_NC.8987	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.5973	927	68.06903991370011	0.10787486515641855	31.823085221143472
CUFF_NC.10340	927	99.13700107874865	0.10787486515641855	0.7551240560949299
CUFF_NC.9011	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.6495	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.8983	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.5591	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.8210	927	78.96440129449837	0.10787486515641855	20.927723840345198
CUFF_NC.2819	927	16.2891046386192	0.10787486515641855	83.60302049622437
CUFF_NC.8200	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.2952	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.8965	927	99.46062567421791	0.10787486515641855	0.4314994606256742
CUFF_NC.5996	927	54.69255663430421	0.10787486515641855	45.19956850053937
CUFF_NC.1586	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.8956	927	98.38187702265373	0.10787486515641855	1.5102481121898599
CUFF_NC.5618	927	88.9967637540453	0.10787486515641855	10.895361380798274
CUFF_NC.11426	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.3126	927	1.2944983818770228	0.10787486515641855	98.59762675296656
CUFF_NC.3125	927	0.7551240560949299	0.10787486515641855	99.13700107874865
CUFF_NC.8253	927	82.52427184466019	0.10787486515641855	17.367853290183387
CUFF_NC.8994	927	0.3236245954692557	0.10787486515641855	99.56850053937433
CUFF_NC.5475	927	22.86947141316073	0.10787486515641855	77.02265372168284
CUFF_NC.2820	927	20.17259978425027	0.10787486515641855	79.71952535059332
CUFF_NC.2822	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.2830	927	0.9708737864077669	0.10787486515641855	98.92125134843582
CUFF_NC.10338	927	75.94390507011866	0.10787486515641855	23.948220064724918
CUFF_NC.5534	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.5533	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9030	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.3134	927	22.330097087378643	0.10787486515641855	77.56202804746493
CUFF_NC.11183	927	99.24487594390507	0.10787486515641855	0.6472491909385114
CUFF_NC.4202	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.8138	927	99.56850053937433	0.10787486515641855	0.3236245954692557
CUFF_NC.2816	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4242	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4218	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10483	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.2293	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10641	927	87.16289104638619	0.10787486515641855	12.729234088457389
CUFF_NC.1148	927	98.59762675296656	0.10787486515641855	1.2944983818770228
CUFF_NC.5549	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.2837	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.112	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.3148	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10946	927	99.13700107874865	0.10787486515641855	0.7551240560949299
CUFF_NC.4733	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7137	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4742	927	6.796116504854369	0.10787486515641855	93.09600862998921
CUFF_NC.10832	927	3.344120819848975	0.10787486515641855	96.5480043149946
CUFF_NC.4774	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.2247	927	79.28802588996764	0.10787486515641855	20.604099244875947
CUFF_NC.9746	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.3380	927	54.58468176914779	0.10787486515641855	45.307443365695796
CUFF_NC.3416	927	36.78532901833872	0.10787486515641855	63.10679611650486
CUFF_NC.10949	927	2.373247033441208	0.10787486515641855	97.51887810140238
CUFF_NC.3389	927	82.41639697950379	0.10787486515641855	17.475728155339805
CUFF_NC.4838	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.256	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.1432	927	0.3236245954692557	0.10787486515641855	99.56850053937433
CUFF_NC.47	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.752	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9748	927	78.31715210355988	0.10787486515641855	21.57497303128371
CUFF_NC.4707	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.4711	927	72.70765911542611	0.10787486515641855	27.184466019417474
CUFF_NC.1094	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.7564	927	99.24487594390507	0.10787486515641855	0.6472491909385114
CUFF_NC.7526	927	3.9913700107874863	0.10787486515641855	95.90075512405609
CUFF_NC.7207	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.10047	927	0.0	0.10787486515641855	99.89212513484358
CUFF_NC.2592	927	13.807982740021574	0.10787486515641855	86.08414239482201
CUFF_NC.211	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.1880	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.4844	927	49.29881337648328	0.10787486515641855	50.5933117583603
CUFF_NC.4846	927	24.70334412081985	0.10787486515641855	75.18878101402373
CUFF_NC.9637	927	94.28263214670982	0.10787486515641855	5.609492988133765
CUFF_NC.2349	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.14	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7118	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7642	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4817	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9654	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9648	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.971	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.2497	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.713	927	96.65587918015103	0.10787486515641855	3.2362459546925564
CUFF_NC.4454	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.7124	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.2616	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7112	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.97	927	87.8101402373247	0.10787486515641855	12.081984897518879
CUFF_NC.9698	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9696	927	97.51887810140238	0.10787486515641855	2.373247033441208
CUFF_NC.9695	927	97.51887810140238	0.10787486515641855	2.373247033441208
CUFF_NC.446	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10971	927	97.84250269687162	0.10787486515641855	2.0496224379719528
CUFF_NC.9714	927	78.85652642934197	0.10787486515641855	21.035598705501616
CUFF_NC.4441	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10845	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.10863	927	96.00862998921251	0.10787486515641855	3.8834951456310676
CUFF_NC.4560	927	96.22437971952536	0.10787486515641855	3.6677454153182305
CUFF_NC.9901	927	20.604099244875947	0.10787486515641855	79.28802588996764
CUFF_NC.9898	927	0.6472491909385114	0.10787486515641855	99.24487594390507
CUFF_NC.1856	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.742	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10911	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.10858	927	99.46062567421791	0.10787486515641855	0.4314994606256742
CUFF_NC.4511	927	3.0204962243797198	0.10787486515641855	96.87162891046385
CUFF_NC.4489	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.4517	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4717	927	99.67637540453075	0.10787486515641855	0.2157497303128371
CUFF_NC.10016	927	0.10787486515641855	0.10787486515641855	99.78425026968716
CUFF_NC.1464	927	13.915857605177994	0.10787486515641855	85.97626752966559
CUFF_NC.7393	927	0.10787486515641855	0.10787486515641855	99.78425026968716
CUFF_NC.7371	927	58.36030204962243	0.10787486515641855	41.53182308522114
CUFF_NC.9963	927	68.06903991370011	0.10787486515641855	31.823085221143472
CUFF_NC.9966	927	3.344120819848975	0.10787486515641855	96.5480043149946
CUFF_NC.9967	927	1.8338727076591153	0.10787486515641855	98.05825242718447
CUFF_NC.10882	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.736	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.9982	927	59.54692556634305	0.10787486515641855	40.34519956850054
CUFF_NC.9980	927	1.6181229773462782	0.10787486515641855	98.27400215749729
CUFF_NC.9955	927	14.778856526429344	0.10787486515641855	85.11326860841424
CUFF_NC.1847	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.3554	927	99.46062567421791	0.10787486515641855	0.4314994606256742
CUFF_NC.7191	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4661	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9821	927	16.073354908306364	0.10787486515641855	83.81877022653723
CUFF_NC.3560	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.9788	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.751	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4701	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.7510	927	0.7551240560949299	0.10787486515641855	99.13700107874865
CUFF_NC.1505	927	83.49514563106796	0.10787486515641855	16.396979503775622
CUFF_NC.7212	927	99.56850053937433	0.10787486515641855	0.3236245954692557
CUFF_NC.4501	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.10934	927	99.56850053937433	0.10787486515641855	0.3236245954692557
CUFF_NC.2521	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4656	927	99.46062567421791	0.10787486515641855	0.4314994606256742
CUFF_NC.9827	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.4469	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.1863	927	0.2157497303128371	0.10787486515641855	99.67637540453075
CUFF_NC.4631	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.4633	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.257	927	99.78425026968716	0.10787486515641855	0.10787486515641855
CUFF_NC.4638	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7467	927	6.3646170442286945	0.10787486515641855	93.52750809061489
CUFF_NC.4464	927	99.24487594390507	0.10787486515641855	0.6472491909385114
CUFF_NC.7471	927	77.56202804746493	0.10787486515641855	22.330097087378643
CUFF_NC.2554	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.2553	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.1092	927	95.46925566343042	0.10787486515641855	4.4228694714131604
CUFF_NC.7039	927	98.48975188781014	0.10787486515641855	1.4023732470334414
CUFF_NC.10091	927	3.559870550161812	0.10787486515641855	96.33225458468176
CUFF_NC.9625	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.3632	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.2352	927	99.35275080906149	0.10787486515641855	0.5393743257820928
CUFF_NC.1886	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.7016	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.8573	927	99.89212513484358	0.10787486515641855	0.0
CUFF_NC.8329	927	100.0	0.0	0.0
CUFF_NC.8327	927	96.33225458468176	0.0	3.6677454153182305
CUFF_NC.8326	926	100.0	0.0	0.0
CUFF_NC.8323	927	100.0	0.0	0.0
CUFF_NC.10592	926	96.32829373650108	0.0	3.6717062634989204
CUFF_NC.10605	927	100.0	0.0	0.0
CUFF_NC.3090	584	42.12328767123288	0.0	57.87671232876712
CUFF_NC.3430	895	0.8938547486033519	0.0	99.10614525139665
CUFF_NC.1927	927	100.0	0.0	0.0
CUFF_NC.829	927	100.0	0.0	0.0
CUFF_NC.8284	927	100.0	0.0	0.0
CUFF_NC.8286	927	100.0	0.0	0.0
CUFF_NC.8285	927	0.2157497303128371	0.0	99.78425026968716
CUFF_NC.3454	927	0.10787486515641855	0.0	99.89212513484358
CUFF_NC.3086	927	1.5102481121898599	0.0	98.48975188781014
CUFF_NC.10596	927	100.0	0.0	0.0
CUFF_NC.830	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8300	927	100.0	0.0	0.0
CUFF_NC.7668	927	13.160733549083064	0.0	86.83926645091694
CUFF_NC.8303	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8306	927	95.46925566343042	0.0	4.53074433656958
CUFF_NC.3091	927	0.0	0.0	100.0
CUFF_NC.8312	926	99.89200863930886	0.0	0.10799136069114472
CUFF_NC.3435	918	2.0697167755991286	0.0	97.93028322440087
CUFF_NC.8313	927	100.0	0.0	0.0
CUFF_NC.3433	927	0.2157497303128371	0.0	99.78425026968716
CUFF_NC.3456	866	2.5404157043879905	0.0	97.45958429561202
CUFF_NC.8315	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8316	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8282	927	100.0	0.0	0.0
CUFF_NC.10603	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8276	927	100.0	0.0	0.0
CUFF_NC.8279	927	100.0	0.0	0.0
CUFF_NC.7468	922	1.735357917570499	0.0	98.2646420824295
CUFF_NC.8258	927	100.0	0.0	0.0
CUFF_NC.8259	927	100.0	0.0	0.0
CUFF_NC.7693	927	100.0	0.0	0.0
CUFF_NC.826	927	100.0	0.0	0.0
CUFF_NC.7465	927	5.825242718446602	0.0	94.1747572815534
CUFF_NC.7452	927	100.0	0.0	0.0
CUFF_NC.8263	927	100.0	0.0	0.0
CUFF_NC.7498	912	1.5350877192982455	0.0	98.46491228070175
CUFF_NC.7497	912	4.166666666666666	0.0	95.83333333333334
CUFF_NC.8291	927	100.0	0.0	0.0
CUFF_NC.7496	924	0.10822510822510822	0.0	99.89177489177489
CUFF_NC.8293	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8294	927	100.0	0.0	0.0
CUFF_NC.8299	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7499	927	0.4314994606256742	0.0	99.56850053937433
CUFF_NC.1929	363	7.162534435261708	0.0	92.8374655647383
CUFF_NC.1930	927	100.0	0.0	0.0
CUFF_NC.31	927	0.0	0.0	100.0
CUFF_NC.310	927	100.0	0.0	0.0
CUFF_NC.3102	926	1.9438444924406046	0.0	98.0561555075594
CUFF_NC.343	927	100.0	0.0	0.0
CUFF_NC.3103	924	0.5411255411255411	0.0	99.45887445887446
CUFF_NC.3429	927	6.903991370010787	0.0	93.09600862998921
CUFF_NC.7696	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.10606	927	100.0	0.0	0.0
CUFF_NC.10613	927	99.67637540453075	0.0	0.3236245954692557
CUFF_NC.10616	927	100.0	0.0	0.0
CUFF_NC.10617	927	100.0	0.0	0.0
CUFF_NC.10618	927	100.0	0.0	0.0
CUFF_NC.8311	927	100.0	0.0	0.0
CUFF_NC.8275	927	100.0	0.0	0.0
CUFF_NC.3426	925	0.5405405405405406	0.0	99.45945945945947
CUFF_NC.7469	927	100.0	0.0	0.0
CUFF_NC.3428	927	13.052858683926646	0.0	86.94714131607336
CUFF_NC.1946	527	95.2561669829222	0.0	4.743833017077799
CUFF_NC.10865	508	8.267716535433072	0.0	91.73228346456693
CUFF_NC.1931	881	97.8433598183882	0.0	2.1566401816118046
CUFF_NC.3062	926	0.4319654427645789	0.0	99.56803455723542
CUFF_NC.3065	927	0.10787486515641855	0.0	99.89212513484358
CUFF_NC.3069	655	89.92366412213741	0.0	10.076335877862595
CUFF_NC.3070	927	0.10787486515641855	0.0	99.89212513484358
CUFF_NC.8295	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.10597	927	96.33225458468176	0.0	3.6677454153182305
CUFF_NC.10598	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.10599	927	100.0	0.0	0.0
CUFF_NC.10864	927	98.05825242718447	0.0	1.9417475728155338
CUFF_NC.10601	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.10784	54	50.0	0.0	50.0
CUFF_NC.10589	538	92.75092936802974	0.0	7.24907063197026
CUFF_NC.8330	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.3074	927	100.0	0.0	0.0
CUFF_NC.10853	927	98.8133764832794	0.0	1.186623516720604
CUFF_NC.8364	927	100.0	0.0	0.0
CUFF_NC.8368	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8369	927	100.0	0.0	0.0
CUFF_NC.8371	909	99.44994499449945	0.0	0.5500550055005501
CUFF_NC.8374	927	100.0	0.0	0.0
CUFF_NC.8343	927	98.48975188781014	0.0	1.5102481121898599
CUFF_NC.8345	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.1922	922	99.78308026030369	0.0	0.21691973969631237
CUFF_NC.8347	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8383	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8384	927	100.0	0.0	0.0
CUFF_NC.8385	927	100.0	0.0	0.0
CUFF_NC.8386	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8388	927	100.0	0.0	0.0
CUFF_NC.8356	927	100.0	0.0	0.0
CUFF_NC.8357	927	100.0	0.0	0.0
CUFF_NC.8346	927	100.0	0.0	0.0
CUFF_NC.8349	927	100.0	0.0	0.0
CUFF_NC.835	927	100.0	0.0	0.0
CUFF_NC.8350	927	99.67637540453075	0.0	0.3236245954692557
CUFF_NC.8354	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7699	912	96.16228070175438	0.0	3.8377192982456143
CUFF_NC.10593	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7456	807	0.9913258983890955	0.0	99.00867410161091
CUFF_NC.7422	924	0.3246753246753247	0.0	99.67532467532467
CUFF_NC.8331	927	100.0	0.0	0.0
CUFF_NC.7420	927	0.2157497303128371	0.0	99.78425026968716
CUFF_NC.3076	925	0.43243243243243246	0.0	99.56756756756758
CUFF_NC.3049	927	100.0	0.0	0.0
CUFF_NC.3052	927	12.62135922330097	0.0	87.37864077669903
CUFF_NC.3053	918	1.1982570806100217	0.0	98.80174291938998
CUFF_NC.3056	926	0.10799136069114472	0.0	99.89200863930886
CUFF_NC.7453	740	24.18918918918919	0.0	75.8108108108108
CUFF_NC.3080	927	0.0	0.0	100.0
CUFF_NC.3075	926	0.10799136069114472	0.0	99.89200863930886
CUFF_NC.10846	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.10783	2	50.0	0.0	50.0
CUFF_NC.8333	927	100.0	0.0	0.0
CUFF_NC.10841	927	100.0	0.0	0.0
CUFF_NC.770	927	100.0	0.0	0.0
CUFF_NC.8334	927	100.0	0.0	0.0
CUFF_NC.8336	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8338	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7457	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7462	909	6.050605060506051	0.0	93.94939493949394
CUFF_NC.8341	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8319	927	100.0	0.0	0.0
CUFF_NC.832	818	1.466992665036675	0.0	98.53300733496333
CUFF_NC.7461	462	56.709956709956714	0.0	43.290043290043286
CUFF_NC.8321	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.7460	921	6.514657980456026	0.0	93.48534201954396
CUFF_NC.8322	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8340	927	100.0	0.0	0.0
CUFF_NC.3114	927	0.0	0.0	100.0
CUFF_NC.3115	925	0.9729729729729729	0.0	99.02702702702703
CUFF_NC.3116	925	0.0	0.0	100.0
CUFF_NC.3406	922	0.0	0.0	100.0
CUFF_NC.314	927	98.59762675296656	0.0	1.4023732470334414
CUFF_NC.3140	927	1.8338727076591153	0.0	98.16612729234089
CUFF_NC.7501	910	0.5494505494505495	0.0	99.45054945054946
CUFF_NC.8361	927	92.9881337648328	0.0	7.011866235167206
CUFF_NC.3147	927	0.0	0.0	100.0
CUFF_NC.1065	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8184	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8186	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.7500	927	0.0	0.0	100.0
CUFF_NC.75	927	100.0	0.0	0.0
CUFF_NC.8188	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.819	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.3143	927	98.92125134843582	0.0	1.0787486515641855
CUFF_NC.8197	927	100.0	0.0	0.0
CUFF_NC.3411	822	6.326034063260341	0.0	93.67396593673966
CUFF_NC.820	927	100.0	0.0	0.0
CUFF_NC.3410	927	10.463861920172599	0.0	89.5361380798274
CUFF_NC.8203	927	100.0	0.0	0.0
CUFF_NC.8207	927	100.0	0.0	0.0
CUFF_NC.341	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.3408	927	0.10787486515641855	0.0	99.89212513484358
CUFF_NC.3113	926	99.89200863930886	0.0	0.10799136069114472
CUFF_NC.8236	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8216	927	100.0	0.0	0.0
CUFF_NC.8217	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8219	927	100.0	0.0	0.0
CUFF_NC.10647	927	100.0	0.0	0.0
CUFF_NC.10648	927	100.0	0.0	0.0
CUFF_NC.7723	927	59.54692556634305	0.0	40.45307443365696
CUFF_NC.1909	921	1.6286644951140066	0.0	98.37133550488599
CUFF_NC.3407	926	0.10799136069114472	0.0	99.89200863930886
CUFF_NC.10644	927	99.56850053937433	0.0	0.4314994606256742
CUFF_NC.7490	927	0.0	0.0	100.0
CUFF_NC.7703	922	1.193058568329718	0.0	98.80694143167028
CUFF_NC.10646	927	100.0	0.0	0.0
CUFF_NC.8144	927	100.0	0.0	0.0
CUFF_NC.8148	927	100.0	0.0	0.0
CUFF_NC.7715	927	99.56850053937433	0.0	0.4314994606256742
CUFF_NC.8174	927	100.0	0.0	0.0
CUFF_NC.8152	927	100.0	0.0	0.0
CUFF_NC.8157	914	18.708971553610503	0.0	81.2910284463895
CUFF_NC.8159	927	100.0	0.0	0.0
CUFF_NC.816	927	0.0	0.0	100.0
CUFF_NC.8160	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.7518	921	99.45711183496199	0.0	0.5428881650380022
CUFF_NC.8163	927	99.67637540453075	0.0	0.3236245954692557
CUFF_NC.8164	927	100.0	0.0	0.0
CUFF_NC.10642	927	100.0	0.0	0.0
CUFF_NC.8175	927	99.46062567421791	0.0	0.5393743257820928
CUFF_NC.7525	926	0.0	0.0	100.0
CUFF_NC.7524	923	0.21668472372697722	0.0	99.78331527627302
CUFF_NC.8177	927	100.0	0.0	0.0
CUFF_NC.7493	927	0.10787486515641855	0.0	99.89212513484358
CUFF_NC.8179	927	100.0	0.0	0.0
CUFF_NC.8181	927	100.0	0.0	0.0
CUFF_NC.8183	927	100.0	0.0	0.0
CUFF_NC.8214	927	100.0	0.0	0.0
CUFF_NC.7492	918	0.2178649237472767	0.0	99.78213507625271
CUFF_NC.10638	927	100.0	0.0	0.0
CUFF_NC.10800	927	100.0	0.0	0.0
CUFF_NC.10639	927	100.0	0.0	0.0
CUFF_NC.8211	927	100.0	0.0	0.0
CUFF_NC.772	923	16.793066088840735	0.0	83.20693391115927
CUFF_NC.8213	927	1.186623516720604	0.0	98.8133764832794
CUFF_NC.7491	846	4.0189125295508275	0.0	95.98108747044918
CUFF_NC.10636	927	100.0	0.0	0.0
CUFF_NC.8244	927	0.0	0.0	100.0
CUFF_NC.8246	927	100.0	0.0	0.0
CUFF_NC.8247	927	100.0	0.0	0.0
CUFF_NC.7690	900	2.4444444444444446	0.0	97.55555555555556
CUFF_NC.7482	922	0.6507592190889371	0.0	99.34924078091106
CUFF_NC.769	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8273	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8196	921	98.914223669924	0.0	1.0857763300760044
CUFF_NC.7689	922	98.91540130151843	0.0	1.0845986984815619
CUFF_NC.825	927	100.0	0.0	0.0
CUFF_NC.7481	927	0.0	0.0	100.0
CUFF_NC.8254	174	97.70114942528735	0.0	2.2988505747126435
CUFF_NC.8255	927	100.0	0.0	0.0
CUFF_NC.10627	927	100.0	0.0	0.0
CUFF_NC.10628	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.3110	651	5.0691244239631335	0.0	94.93087557603687
CUFF_NC.8274	927	100.0	0.0	0.0
CUFF_NC.7495	927	100.0	0.0	0.0
CUFF_NC.10852	927	100.0	0.0	0.0
CUFF_NC.10630	927	100.0	0.0	0.0
CUFF_NC.10851	927	99.67637540453075	0.0	0.3236245954692557
CUFF_NC.10850	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.10847	927	100.0	0.0	0.0
CUFF_NC.749	927	100.0	0.0	0.0
CUFF_NC.823	927	100.0	0.0	0.0
CUFF_NC.824	927	100.0	0.0	0.0
CUFF_NC.7488	914	2.735229759299781	0.0	97.26477024070022
CUFF_NC.8266	927	100.0	0.0	0.0
CUFF_NC.7486	927	0.0	0.0	100.0
CUFF_NC.8268	927	100.0	0.0	0.0
CUFF_NC.8269	927	100.0	0.0	0.0
CUFF_NC.827	927	100.0	0.0	0.0
CUFF_NC.8238	927	100.0	0.0	0.0
CUFF_NC.767	927	99.89212513484358	0.0	0.10787486515641855
CUFF_NC.8265	927	100.0	0.0	0.0
CUFF_NC.1906	927	100.0	0.0	0.0
CUFF_NC.1908	927	100.0	0.0	0.0
CUFF_NC.3419	839	98.80810488676997	0.0	1.1918951132300357
CUFF_NC.3417	927	2.8047464940668827	0.0	97.19525350593312
CUFF_NC.8220	927	62.02804746494067	0.0	37.97195253505933
CUFF_NC.8222	927	98.8133764832794	0.0	1.186623516720604
CUFF_NC.8225	927	100.0	0.0	0.0
CUFF_NC.8226	926	99.13606911447084	0.0	0.8639308855291578
CUFF_NC.3079	920	1.1956521739130435	0.0	98.80434782608695
CUFF_NC.10798	927	100.0	0.0	0.0
CUFF_NC.10622	927	100.0	0.0	0.0
CUFF_NC.8190	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.8191	927	100.0	0.0	0.0
CUFF_NC.7724	927	100.0	0.0	0.0
CUFF_NC.1861	927	100.0	0.0	0.0
CUFF_NC.8195	927	100.0	0.0	0.0
CUFF_NC.3413	927	97.41100323624595	0.0	2.5889967637540456
CUFF_NC.10621	927	98.59762675296656	0.0	1.4023732470334414
CUFF_NC.308	927	100.0	0.0	0.0
CUFF_NC.3118	916	0.8733624454148471	0.0	99.12663755458514
CUFF_NC.3119	927	100.0	0.0	0.0
CUFF_NC.3121	927	6.903991370010787	0.0	93.09600862998921
CUFF_NC.3122	921	3.257328990228013	0.0	96.74267100977198
CUFF_NC.7480	927	0.0	0.0	100.0
CUFF_NC.7455	869	2.3014959723820483	0.0	97.69850402761794
CUFF_NC.10629	922	81.77874186550976	0.0	18.22125813449024
CUFF_NC.1905	927	99.78425026968716	0.0	0.2157497303128371
CUFF_NC.822	927	100.0	0.0	0.0
CUFF_NC.3094	811	5.9186189889025895	0.0	94.0813810110974
CUFF_NC.3095	817	6.976744186046512	0.0	93.02325581395348
